	EX_succ_e	EX_glyclt_e	DM_ptrc_c	EX_iamoh_e	EX_2mbtoh_e	EX_2phetoh_e	EX_tyrosol_e	EX_ind3eth_e	EX_ibutoh_e	DM_ERGST	DM_lycop_c	DM_farnesene	DM_13bdo__R
ACOAD_SAT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACOAH_MONOUNSAT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACOAH_POLYUNSAT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACOAH_SAT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAC_MONOUNSAT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAC_POLYUNSAT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAC_SAT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PA_SC_MONOUNSAT_1G	0.0	0.0	0.0	0.0	0.0	2.279805691668436e-19	2.279805691668436e-19	7.938567294708608e-19	1.0281475200439212e-18	0.0	1.804718811888851e-17	0.0	0.0
PA_SC_POLYUNSAT_1G	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PA_SC_SAT_1G	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PA_SC_C16_1G	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PC_MONOUNSAT_1G	0.0	0.0	0.0	7.866723145915397e-15	-5.075305255429288e-15	5.478420979512805e-18	5.478420979512805e-18	1.907654401142313e-17	2.4706600937207697e-17	0.0	4.3367772250527506e-16	0.0	0.0
PC_POLYUNSAT_1G	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PC_SAT_1G	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PE_MONOUNSAT_1G	0.0	0.0	1.7763568394002505e-15	-7.866723145915397e-15	5.075305255429288e-15	4.96174748039615e-18	4.96174748039615e-18	1.7277422552467372e-17	2.2376505092941053e-17	0.0	3.9277729020668426e-16	0.0	0.0
PE_POLYUNSAT_1G	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PE_SAT_1G	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PG_MONOUNSAT_1G	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.5495173001608835e-17	3.474242597499046e-18	0.0
PG_POLYUNSAT_1G	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PG_SAT_1G	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PS_MONOUNSAT_1G	0.0	0.0	0.0	0.0	0.0	5.893363075391425e-19	5.893363075391425e-19	2.0521424056936637e-18	2.65779081648303e-18	0.0	4.665249870337138e-17	0.0	0.0
PS_POLYUNSAT_1G	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PS_SAT_1G	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PTD1INO_MONOUNSAT_1G	0.0	4.440892098500625e-16	-9.110089906931492e-32	0.0	-1.7393225335879632e-15	2.3345782229605238e-18	2.3345782229605238e-18	8.129292068821074e-18	1.0528488542059688e-17	0.0	1.8480773393102213e-16	0.0	0.0
PTD1INO_POLYUNSAT_1G	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PTD1INO_SAT_1G	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CLPN_MONOUNSAT_1G	0.0	0.0	0.0	0.0	0.0	1.9574231381497956e-19	1.9574231381497956e-19	6.815991101000285e-19	8.82759330113118e-19	0.0	1.5495173001608635e-17	0.0	0.0
CLPN_POLYUNSAT_1G	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CLPN_SAT_1G	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BIOMASS_PLIPIDS_MONOUNSAT_1G	0.0	0.0	0.0	0.0	0.0	1.0348745560387342e-17	1.0348745560387342e-17	3.6035620643980735e-17	4.6670806737442e-17	0.0	8.192178772312012e-16	0.0	0.0
BIOMASS_PLIPIDS_POLYUNSAT_1G	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BIOMASS_PLIPIDS_SAT_1G	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BIOMASS_STEROL_ERGST_1G	0.0	0.0	0.0	0.0	0.0	2.4836989344929624e-19	2.4836989344929624e-19	8.648548954555377e-19	0.0	0.0	1.9661229053548828e-17	0.0	0.0
BIOMASS_STEROL_ZYMST_1G	0.0	0.0	0.0	0.0	0.0	1.0348745560387344e-20	1.0348745560387344e-20	3.603562064398074e-20	0.0	0.0	8.192178772312013e-19	0.0	0.0
BIOMASS_STEROL_1G	0.0	0.0	0.0	0.0	0.0	2.587186390096836e-19	2.587186390096836e-19	9.008905160995184e-19	0.0	0.0	2.048044693078003e-17	0.0	0.0
HEX1	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	9.999999999999966	10.0	10.0
PGI	10.0	-20.00000000000001	10.0	3.552713678800501e-15	-4.389140271493201	4.545454545454554	7.14285714285715	5.495978552278803	9.999999999999986	-5.4753521126759646	-4.9999999999996	-4.999999999999977	-5.389048991354478
PFK	10.0	-5.329070518200751e-15	10.0	6.666666666666669	5.203619909502264	6.363636363636366	7.142857142857145	3.9142091152815053	9.999999999999995	4.841549295774682	5.0000000000000835	5.000000000000004	4.8703170028818406
FBA	10.0	-5.329070518200751e-15	10.0	6.666666666666669	5.203619909502264	6.363636363636366	7.142857142857145	3.9142091152815053	9.999999999999995	4.841549295774682	5.0000000000000835	5.000000000000004	4.8703170028818406
FBA2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TPI	10.0	-5.329070518200751e-15	10.0	6.666666666666669	5.203619909502266	6.363636363636366	7.142857142857145	3.9142091152815053	9.999999999999995	4.841549295774682	5.000000000000087	5.000000000000004	4.8703170028818406
GAPD	20.0	9.999999999999996	20.0	16.66666666666667	15.203619909502262	10.909090909090907	11.428571428571427	9.329758713136744	19.99999999999999	14.841549295774689	15.000000000000028	15.000000000000002	14.87031700288184
GAPDNPx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GAPDNPy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGK	20.0	9.999999999999996	20.0	16.66666666666667	15.203619909502262	10.909090909090907	11.428571428571427	9.329758713136744	19.99999999999999	14.841549295774689	15.000000000000028	15.000000000000002	14.87031700288184
PGM	20.0	9.999999999999996	20.0	16.66666666666667	15.203619909502262	10.909090909090907	11.428571428571427	4.7453083109919945	20.000000000000007	14.841549295774689	15.000000000000028	15.000000000000002	14.87031700288184
ENO	20.0	19.999999999999996	20.0	16.66666666666667	15.203619909502262	10.909090909090907	11.428571428571427	4.745308310991989	20.000000000000007	14.841549295774689	15.000000000000028	15.000000000000002	14.87031700288184
PYK	20.0	19.999999999999996	20.0	16.66666666666667	15.203619909502262	0.0	0.0	0.0	20.000000000000007	14.841549295774689	15.000000000000018	15.000000000000002	14.87031700288184
GALM1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DPGM	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FBP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPCK	0.0	0.0	0.0	0.0	0.0	-3.4720760111892174e-15	-3.4720760111892174e-15	4.423592493297557	0.0	0.0	0.0	0.0	0.0
PYRDC	0.0	0.0	0.0	0.0	2.8336908119118264e-15	0.0	0.0	-1.264038699820412e-16	0.0	11.619718309859215	10.714285714285861	10.71428571428571	9.682997118155617
ALCD2ir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD2x	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD2y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALDD2x	0.0	0.0	0.0	6.6666666666666625	9.784340439683471e-15	0.0	0.0	0.0	0.0	17.112676056338007	19.285714285714153	19.285714285714274	0.0
ALDD2xm	0.0	20.000000000000007	0.0	0.0	0.0	8.465285726068816e-16	8.465285726068816e-16	0.0	0.0	0.0	0.0	0.0	0.0
ALDD2ym	0.0	0.0	0.3149606299212603	7.105427357601002e-15	0.0	0.0	0.0	0.0	1.300021556270014e-16	0.0	0.0	0.0	-1.923388182962357e-18
PC	15.079365079365079	20.0	20.0	13.333333333333334	15.203619909502265	-3.834489967511228e-15	-3.834489967511228e-15	4.4235924932975745	9.999999999999998	5.492957746478799	8.571428571428306	8.571428571428564	10.374639769452454
ME1m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ME2m	0.0	0.0	9.606299212598424	6.66666666666665	7.601809954751129	0.0	0.0	0.0	9.999999999999979	0.0	0.0	0.0	-1.1451125152460412e-16
ACLS2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACLDC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACALDCOND	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BTDD_RR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DACS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACLDCS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DIACRy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BTDD_RS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACS	0.0	0.0	-2.332547419770739e-31	6.6666666666666625	9.784340439683471e-15	0.0	0.0	0.0	0.0	17.112676056338007	19.28571428571415	19.285714285714278	0.0
ACSm	0.0	20.000000000000007	0.3149606299212603	0.0	0.0	8.465285726068816e-16	8.465285726068816e-16	0.0	1.300021556270014e-16	0.0	-1.5495173001608435e-17	-3.474242597499046e-18	0.0
SUCOAACTrm	-4.773959005888173e-15	0.0	0.0	7.105427357601002e-15	9.871359024857187e-16	0.0	0.0	0.0	0.0	0.0	1.5495173001608435e-17	3.474242597499046e-18	0.0
PPCOAACtrm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SUCCOAPPAtrm	0.0	0.0	0.0	-7.105427357601002e-15	-3.5342713110652654e-15	0.0	0.0	0.0	0.0	0.0	0.0	-3.4313911342492724e-18	0.0
ACOAHim	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACHLE1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACHLE2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACHLE3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3PD1ir	0.0	0.0	-9.110089906931492e-32	0.0	-1.7393225335879632e-15	1.4179290501020403e-17	1.4179290501020403e-17	4.9374055098176185e-17	6.394581089907497e-17	0.0	0.0	3.5343954146670425e-18	0.0
G3PD1irm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLYK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3PDQ6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD19y	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGSA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LGTHL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLYOX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLYOXm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALCD22_L	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LCADi	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_LACDcm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L_LACD2cm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ARHGDx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2DHGPTHm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.245833932940589e-31	0.0	0.0	0.0	0.0	0.0
2DHGOTHm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.245833932940589e-31	0.0	0.0	0.0	0.0	0.0
PDHm	5.841269841269854	0.0	9.763779527559054	0.0	-1.3911142401903725e-15	0.0	0.0	0.16085790884719597	0.0	0.0	5.750090280285825e-15	-2.337071926324939e-17	0.0
CSm	5.84126984126984	20.00000000000002	10.078740157480315	7.105427357601002e-15	0.0	7.738907275185227e-16	7.738907275185227e-16	0.16085790884719148	-1.9758023686310403e-16	0.0	-2.802596928649634e-45	-6.42095534179604e-30	-1.1846006465552141e-17
CSp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACN_a_m	5.84126984126984	20.00000000000002	10.078740157480315	0.0	-5.831575647810648e-16	7.738907275185226e-16	7.738907275185226e-16	0.16085790884719475	0.0	0.0	0.0	0.0	-1.1846006465552141e-17
ACN_b_m	5.84126984126984	20.00000000000002	10.078740157480315	0.0	-5.831575647810648e-16	7.738907275185226e-16	7.738907275185226e-16	0.16085790884719475	0.0	0.0	0.0	0.0	-1.1846006465552141e-17
ACONTa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACONTb	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ICDHyr	4.000000000000002	0.0	9.921259842519685	0.0	0.0	1.6519735193142859e-15	1.6519735193142859e-15	0.16085790884719536	-2.5332709549465603e-15	0.0	0.0	0.0	-4.156712142164502e-17
ICDHym	0.0	0.0	0.15748031496062964	0.0	1.2721385490734281e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ICDHyp	0.0	0.0	0.0	0.0	4.0397833770465375e-16	0.0	0.0	0.0	0.0	0.0	2.802596928649634e-45	6.42095534179604e-30	-3.4988752117997286e-34
ICDHxm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AKGDm	-4.773959005888173e-15	0.0	0.0	0.0	-1.6871770140047294e-15	1.6764967807827493e-18	1.6764967807827493e-18	0.16085790884719012	7.560670691465604e-18	0.0	0.0	0.0	0.0
SUCOASm	0.0	0.0	0.0	0.0	1.852984757214063e-15	0.0	0.0	0.16085790884719012	0.0	0.0	-1.5495173001608435e-17	0.0	-4.8357926150560975e-32
SUCD2_u6m	0.0	20.000000000000018	0.0	13.333333333333345	3.108815605512355e-15	5.153169709466846e-16	5.153169709466846e-16	0.16085790884718618	2.343251388774922e-15	0.0	0.0	0.0	2.972111495609587e-17
FRDx	9.23809523809524	0.0	0.0	13.333333333333345	0.0	0.0	0.0	0.0	0.0	0.0	1.923117013796464e-14	2.8057904987814944e-15	0.0
FUM	0.0	20.000000000000025	1.144544070304463e-15	-1.1102230246251431e-16	0.0	2.7272727272727266	2.8571428571428577	0.16085790884718826	1.6666666666666554	0.0	0.0	0.0	0.0
FUMm	0.0	2.4927976349786734e-15	2.765414012157375e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MDHm	7.682539682539682	10.000000000000037	-0.7874015748031487	0.0	5.972850678733031	10.909090909090903	11.428571428571427	14.075067024128677	-1.0857586565632292e-15	20.75704225352123	25.71428571428583	25.714285714285705	4.4956772334293875
MDH	-7.68253968253968	9.999999999999991	-8.818897637795274	-6.66666666666665	-13.574660633484159	-8.181818181818176	-8.57142857142857	-13.914209115281487	-8.333333333333325	-20.75704225352124	-25.714285714285854	-25.714285714285705	-4.4956772334293875
MDHp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACONIs	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACONMT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NADH2_u6t	14.444444444444452	40.00000000000006	9.133858267716537	3.3333333333333313	5.9728506787330335	10.909090909090908	11.428571428571429	14.39678284182307	-7.506155933816581e-16	23.97887323943668	30.000000000000018	29.999999999999982	9.682997118155615
NADH2_u6cm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NADH2_u6ycm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETFDH	0.0	0.0	0.0	0.0	0.0	-4.179858331840447e-17	-4.179858331840447e-17	-1.455478717810382e-16	0.0	0.0	-6.537358660304989e-15	2.6161105291105036e-17	1.5215863352842803e-17
CYOR_u6m	14.444444444444452	60.00000000000007	9.133858267716537	16.666666666666675	5.972850678733037	10.909090909090908	11.428571428571429	14.557640750670256	1.5926357953932639e-15	23.97887323943668	29.999999999999986	29.999999999999982	9.682997118155615
CYOO6m	7.222222222222226	30.000000000000036	4.5669291338582685	8.333333333333337	2.9864253393665185	5.454545454545454	5.714285714285714	7.278820375335128	7.963178976966319e-16	11.98943661971834	14.999999999999993	14.999999999999991	4.841498559077808
AOXIDASE	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
COXAOX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATPS4m	35.111111111111114	122.85714285714302	22.51968503937008	30.000000000000007	16.83257918552037	27.272727272727273	28.571428571428573	36.19302949061666	-1.87765936456695e-15	61.3204225352114	77.14285714285705	77.1428571428571	26.62824207492794
Htm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ROSFADc	0.0	0.0	0.0	3.333333333333292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ROSFADm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ROSQc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ROSQm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SPODM	0.0	0.0	0.0	3.333333333333292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SPODMm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CATp	0.0	0.0	0.0	0.0	9.860761315262648e-32	0.0	0.0	0.0	0.0	0.0	-1.175643735236254e-29	-5.155423164220543e-30	-1.6804976639337708e-31
CAT	-1.1395940041125934e-16	1.3805065841367707e-30	0.0	1.6666666666666314	-5.071038286796567e-15	0.0	0.0	-7.725467051846467e-16	3.56934664665703e-15	0.0	7.140854567952854e-14	-1.8793613948630966e-16	-7.654414386098559e-16
CATm	0.0	0.0	0.0	0.0	-1.7665291900913263e-15	4.509650038609115e-16	4.509650038609115e-16	1.8619192121961606e-16	0.0	1.1369259430891644e-34	6.952717359042327e-15	3.2868970980729106e-15	5.912294872351508e-17
TRXORmc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TRXORm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GTHPi	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GTHPm	0.0	0.0	0.0	0.0	0.0	-9.432454817215336e-16	-9.432454817215336e-16	0.0	0.0	-2.2738518861783288e-34	-1.5143242460618848e-14	6.19577272066246e-17	-1.1824589744703016e-16
CCP2m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FCYTOB5OXR_m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FCYTOB5OXR_c	6.837564024675562e-16	-1.5567676926470897e-30	3.6021295492007116e-31	0.0	6.7542773239047095e-15	1.3009892724289638e-16	1.3009892724289638e-16	1.3009892724289638e-16	-9.860761315262648e-32	6.6549295774647765	-3.583271134660327e-15	-1.6354869197547387e-24	0.0
PPA	9.238095238095244	4.285714285714326	0.0	6.666666666666678	0.0	2.7272727272727217	2.857142857142851	4.584450402144787	1.6666666666666285	21.866197183098688	25.714285714285563	25.7142857142857	0.0
PPAm	-1.571542895817401e-14	20.000000000000007	0.3149606299212603	0.0	0.0	-7.818124165420939e-17	-7.818124165420939e-17	1.523092793026573e-16	1.3176767428722763e-16	0.0	0.0	0.0	0.0
PPAer	0.0	0.0	0.0	0.0	0.0	1.3061533346952986e-18	1.3061533346952986e-18	4.548188550708602e-18	0.0	1.901408450704221	2.1298431288064734e-19	0.0	0.0
NADHK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.881784197001252e-15	-1.1102230246251629e-15	-2.2204460492503146e-16	-3.552713678800501e-15	-4.386511785251916e-15
NADKm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0076141007035435e-15	0.0	0.0	0.0	0.0	0.0
NADHKm	0.0	-1.4155343563970746e-15	0.0	0.0	0.0	-7.600726853026781e-16	-7.600726853026781e-16	8.326672684688588e-17	0.0	0.0	0.0	0.0	-7.3678070997331555e-31
FRDO2rm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
